name	word	n	tf	idf	tf_idf
McDonald's	goldmin	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	graduat	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	grandchild	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	grandchildren	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	grandkid	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	grant	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	grate	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	greec	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	grew	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	grind	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	groceri	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	groggi	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	grumpi	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	grunt	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	guac	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	guacamol	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	guard	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	guidelin	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	guilti	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	gunk	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	gutter	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	guuuh	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	habit	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	handout	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	harden	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	hasbrown	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	headquart	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	headset.i	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	heavyset	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	helpl	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	her.i	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	here	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	hero	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	hid	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	hilari	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	hip	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	hippo	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	hmm	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	hmmm	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	hockei	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	hoe	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	homel	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	hood	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	hoorai	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	horrif	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	hunger	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	hungrier	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	hurrai	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	hypocrit	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	i'v	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	ihop	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	impolit	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	impromptu	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	improp	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	inaccur	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	inattent	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	incomplet	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	incorrectli	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	increas	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	ineffect	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	inept	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	infest	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	infuri	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	ingr	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	injuri	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	inprofession	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	inspir	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	instantli	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	institut	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	integr	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	intend	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	intent	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	intercom	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	intervent	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	investig	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	ir	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	jail	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	jimmi	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	jimp	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	joker	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	judgment	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	jug	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	jump	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	kenneywood	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	ketcup	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	kg	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	ki	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	kindn	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	knife	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	knowledg	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	labor	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	lakewood	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	laughabl	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	lazili	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	lazin	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	lazzzyi	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	leader	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	leagu	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	leas	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	leg	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	lengthi	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	leopard	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	lewd	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	lick	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	lightn	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	lingo	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	lip	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	lmao	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	lorain	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	lsd	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	lt	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	main	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	malfunct	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	manageri	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	manger	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	manor	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	mantl	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	mapl	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	mat	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	max	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	mc	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	mcbitch	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	mcdonaldsisajok	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	mcdonaldssuck	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	mcdonnel	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	mcflurri	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	measur	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	meathead	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	medal	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	memor	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	metaphor	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	meticul	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	mgt	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	mia	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	mice	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	mickei	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	mildew	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	mintu	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	misheard	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	miskei	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	mismanag	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	misread	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	mob	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	momma	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	mon	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	monongahela	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	monopol	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	monopoli	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	mop	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	mozzarella	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	mt	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	multitud	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	must'v	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	nastin	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	nbd	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	net	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	new.ther	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	nextdoor	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	nois	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	nugget.a	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	ocass	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	occur	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	oct	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	off	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	ohhh	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	oki	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	oof	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	ordeal	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	ounc	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	outsdi	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	overnight	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	own	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	pablo	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	pajama	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	pandhandl	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	panhandl	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	passang	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	paus	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	pearl	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	pee	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	perform	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	perspect	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	phlegm	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	phoni	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	pier	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	pigmi	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	pit	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	placement	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	plant	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	plate	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	platter	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	pleasantri	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	plesant	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	plz	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	popey	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	popular	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	pornographi	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	possibl	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	prder	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	predesign	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	profaniti	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	prone	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	prop	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	protest	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	public	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	puck	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	puls	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	pungent	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	purchac	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	pure	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	quicken	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	quicki	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	quota	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	racsim	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	rag	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	raleigh	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	rank	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	rapid	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	rapidli	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	realllllllllli	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	reataur	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	rebuild	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	reevalu	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	releas	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	resembl	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	resort	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	resourc	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	restock	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	restraunt	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	retak	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	retard	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	retire	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	retrain	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	revenu	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	review.howev	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
McDonald's	reviv	1	9.1533180778032E-05	1.6094379124341000	1.47316971389849E-04
